開催日,レース名,距離,地肌,クラス,通時
2009/05/16,4歳以上500万下,1400,芝,500万,9.1勝
2009/05/16,4歳以上500万下,2400,芝,500万,9.1勝
2009/05/16,ゆきつばき賞(500万下),1200,芝,500万,9.1勝
2009/05/16,中ノ岳特別(1000万下),1800,ダ,1000万,8.2勝
2009/05/16,石打特別(500万下),1600,芝,500万,9.1勝
2009/05/16,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/05/16,3歳未勝利,1600,ダ,未勝利,o.未勝利
2009/05/16,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/05/16,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2009/05/16,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/05/16,3歳500万下,1600,芝,500万,9.1勝
2009/05/16,4歳以上500万下,1600,ダ,500万,9.1勝
2009/05/16,4歳以上500万下,2100,ダ,500万,9.1勝
2009/05/16,夏木立賞(500万下),2000,芝,500万,9.1勝
2009/05/16,六社特別(1000万下),1600,芝,1000万,8.2勝
2009/05/16,京王杯スプリングC(G2),1400,芝,G2,2.G2
2009/05/16,4歳以上1000万下,1300,ダ,1000万,8.2勝
2009/05/16,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/05/16,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/05/16,3歳未勝利,2200,芝,未勝利,o.未勝利
2009/05/16,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/05/16,3歳500万下,1400,ダ,500万,9.1勝
2009/05/16,3歳500万下,1400,芝,500万,9.1勝
2009/05/16,4歳以上500万下,1400,ダ,500万,9.1勝
2009/05/16,京都ハイジャンプ(J.G2),3930,障,G2,2.G2
2009/05/16,葵S(OP),1400,芝,OP,6.OP
2009/05/16,桃山S(1600万下),1800,ダ,1600万,7.3勝
2009/05/16,鴨川特別(1000万下),2000,芝,1000万,8.2勝
2009/05/16,4歳以上1000万下,1400,ダ,1000万,8.2勝
2009/05/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/05/10,3歳未勝利,1400,芝,未勝利,o.未勝利
2009/05/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/05/10,3歳未勝利,2400,芝,未勝利,o.未勝利
2009/05/10,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/05/10,3歳未勝利,1000,芝,未勝利,o.未勝利
2009/05/10,4歳以上500万下,1800,ダ,500万,9.1勝
2009/05/10,4歳以上500万下,2000,芝,500万,9.1勝
2009/05/10,4歳以上500万下,1800,ダ,500万,9.1勝
2009/05/10,五泉特別(500万下),1600,芝,500万,9.1勝
2009/05/10,八海山特別(1000万下),1200,ダ,1000万,8.2勝
2009/05/10,二王子特別(500万下),1800,芝,500万,9.1勝
2009/05/10,3歳未勝利,1300,ダ,未勝利,o.未勝利
2009/05/10,3歳未勝利,2100,ダ,未勝利,o.未勝利
2009/05/10,3歳未勝利,1600,ダ,未勝利,o.未勝利
2009/05/10,3歳未勝利,1400,芝,未勝利,o.未勝利
2009/05/10,3歳500万下,1800,芝,500万,9.1勝
2009/05/10,4歳以上500万下,1600,ダ,500万,9.1勝
2009/05/10,4歳以上500万下,2400,芝,500万,9.1勝
2009/05/10,八ヶ岳特別(1000万下),1800,芝,1000万,8.2勝
2009/05/10,アハルテケS(1600万下),1400,芝,1600万,7.3勝
2009/05/10,オアシスS(OP),1600,ダ,OP,6.OP
2009/05/10,NHKマイルC(G1),1600,芝,G1,1.G1
2009/05/10,4歳以上1000万下,1400,ダ,1000万,8.2勝
2009/05/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/05/10,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/05/10,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2009/05/10,3歳未勝利,1400,芝,未勝利,o.未勝利
2009/05/10,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/05/10,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/05/10,3歳500万下,1200,ダ,500万,9.1勝
2009/05/10,矢車賞(500万下),1800,芝,500万,9.1勝
2009/05/10,白川特別(1000万下),2400,芝,1000万,8.2勝
2009/05/10,都大路S(OP),1600,芝,OP,6.OP
2009/05/10,4歳以上1000万下,1200,ダ,1000万,8.2勝
2009/05/10,4歳以上500万下,1900,ダ,500万,9.1勝
2009/05/09,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/05/09,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/05/09,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/05/09,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/05/09,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/05/09,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/05/09,4歳以上500万下,1800,ダ,500万,9.1勝
2009/05/09,4歳以上500万下,1200,ダ,500万,9.1勝
2009/05/09,4歳以上500万下,2200,芝,500万,9.1勝
2009/05/09,わらび賞(500万下),1800,ダ,500万,9.1勝
2009/05/09,新潟大賞典(G3),2000,芝,G3,3.G3
2009/05/09,飛竜特別(500万下),1000,芝,500万,9.1勝
2009/05/09,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/05/09,3歳未勝利,1600,ダ,未勝利,o.未勝利
2009/05/09,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/05/09,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2009/05/09,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/05/09,3歳500万下,1600,ダ,500万,9.1勝
2009/05/09,3歳500万下,1400,芝,500万,9.1勝
2009/05/09,4歳以上500万下,1300,ダ,500万,9.1勝
2009/05/09,高尾特別(1000万下),1400,芝,1000万,8.2勝
2009/05/09,丹沢S(1600万下),2100,ダ,1600万,7.3勝
2009/05/09,プリンシパルS(OP),2000,芝,OP,6.OP
2009/05/09,4歳以上1000万下,1600,ダ,1000万,8.2勝
2009/05/09,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/05/09,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/05/09,3歳未勝利,1400,芝,未勝利,o.未勝利
2009/05/09,3歳未勝利,2400,芝,未勝利,o.未勝利
2009/05/09,3歳500万下,1600,芝,500万,9.1勝
2009/05/09,3歳500万下,1800,ダ,500万,9.1勝
2009/05/09,4歳以上500万下,1600,芝,500万,9.1勝
2009/05/09,舞鶴特別(1000万下),1800,ダ,1000万,8.2勝
2009/05/09,高瀬川S(1600万下),1400,ダ,1600万,7.3勝
2009/05/09,京都新聞杯(G2),2200,芝,G2,2.G2
2009/05/09,4歳以上1000万下,1600,芝,1000万,8.2勝
2009/05/09,4歳以上500万下,1800,芝,500万,9.1勝
2009/05/03,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/05/03,3歳未勝利,2200,芝,未勝利,o.未勝利
2009/05/03,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/05/03,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/05/03,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/05/03,4歳以上500万下,1200,ダ,500万,9.1勝
2009/05/03,4歳以上500万下,1200,芝,500万,9.1勝
2009/05/03,4歳以上500万下,1800,ダ,500万,9.1勝
2009/05/03,はやぶさ賞(500万下),1000,芝,500万,9.1勝
2009/05/03,谷川岳S(OP),1400,芝,OP,6.OP
2009/05/03,白馬岳特別(1000万下),1800,ダ,1000万,8.2勝
2009/05/03,4歳以上500万下,2000,芝,500万,9.1勝
2009/05/03,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/05/03,3歳未勝利,1600,ダ,未勝利,o.未勝利
2009/05/03,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/05/03,障害4歳以上OP,3100,障,OP,6.OP
2009/05/03,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/05/03,3歳500万下,1300,ダ,500万,9.1勝
2009/05/03,3歳500万下,1600,ダ,500万,9.1勝
2009/05/03,4歳以上500万下,1800,芝,500万,9.1勝
2009/05/03,陣馬特別(1000万下),2400,芝,1000万,8.2勝
2009/05/03,立夏S(1600万下),1400,ダ,1600万,7.3勝
2009/05/03,スイートピーS(OP),1800,芝,OP,6.OP
2009/05/03,4歳以上1000万下,1600,芝,1000万,8.2勝
2009/05/03,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/05/03,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/05/03,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/05/03,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/05/03,3歳500万下,1400,ダ,500万,9.1勝
2009/05/03,3歳500万下,1800,芝,500万,9.1勝
2009/05/03,4歳以上500万下,1400,芝,500万,9.1勝
2009/05/03,紫野特別(1000万下),1800,芝,1000万,8.2勝
2009/05/03,上賀茂S(1600万下),1800,ダ,1600万,7.3勝
2009/05/03,天皇賞(春)(G1),3200,芝,G1,1.G1
2009/05/03,端午S(OP),1800,ダ,OP,6.OP
2009/05/03,鷹ケ峰特別(1000万下),1200,芝,1000万,8.2勝
2009/05/02,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/05/02,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/05/02,3歳未勝利,1400,芝,未勝利,o.未勝利
2009/05/02,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/05/02,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/05/02,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/05/02,4歳以上500万下,1800,芝,500万,9.1勝
2009/05/02,4歳以上500万下,1800,ダ,500万,9.1勝
2009/05/02,4歳以上500万下,1600,芝,500万,9.1勝
2009/05/02,荒川峡特別(500万下),2400,芝,500万,9.1勝
2009/05/02,鏑矢特別(1000万下),1000,芝,1000万,8.2勝
2009/05/02,高田城特別(500万下),1200,ダ,500万,9.1勝
2009/05/02,3歳未勝利,1600,ダ,未勝利,o.未勝利
2009/05/02,3歳未勝利,1300,ダ,未勝利,o.未勝利
2009/05/02,3歳未勝利,1600,ダ,未勝利,o.未勝利
2009/05/02,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2009/05/02,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/05/02,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/05/02,4歳以上500万下,1400,芝,500万,9.1勝
2009/05/02,4歳以上500万下,1400,ダ,500万,9.1勝
2009/05/02,八重桜賞(500万下),1600,芝,500万,9.1勝
2009/05/02,府中S(1600万下),2000,芝,1600万,7.3勝
2009/05/02,テレビ東京杯青葉賞(G2),2400,芝,G2,2.G2
2009/05/02,4歳以上1000万下,1600,ダ,1000万,8.2勝
2009/05/02,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/05/02,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/05/02,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2009/05/02,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/05/02,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/05/02,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/05/02,3歳500万下,1200,ダ,500万,9.1勝
2009/05/02,あやめ賞(500万下),1200,芝,500万,9.1勝
2009/05/02,與杼特別(1000万下),1400,ダ,1000万,8.2勝
2009/05/02,朱雀S(1600万下),1600,芝,1600万,7.3勝
2009/05/02,4歳以上1000万下,1900,ダ,1000万,8.2勝
2009/05/02,4歳以上500万下,1800,芝,500万,9.1勝
2009/04/26,3歳未勝利,1150,ダ,未勝利,o.未勝利
2009/04/26,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/04/26,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/04/26,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/04/26,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/04/26,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/04/26,4歳以上500万下,1150,ダ,500万,9.1勝
2009/04/26,4歳以上500万下,1200,芝,500万,9.1勝
2009/04/26,4歳以上500万下,1700,ダ,500万,9.1勝
2009/04/26,燧ヶ岳特別(500万下),2600,芝,500万,9.1勝
2009/04/26,福島中央テレビ杯(1000万下),1200,芝,1000万,8.2勝
2009/04/26,浄土平特別(500万下),1800,芝,500万,9.1勝
2009/04/26,3歳未勝利,1600,ダ,未勝利,o.未勝利
2009/04/26,3歳未勝利,1300,ダ,未勝利,o.未勝利
2009/04/26,3歳未勝利,2100,ダ,未勝利,o.未勝利
2009/04/26,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/04/26,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/04/26,3歳500万下,1400,芝,500万,9.1勝
2009/04/26,4歳以上500万下,1600,ダ,500万,9.1勝
2009/04/26,4歳以上500万下,2000,芝,500万,9.1勝
2009/04/26,石和特別(1000万下),1800,芝,1000万,8.2勝
2009/04/26,横浜S(1600万下),1600,ダ,1600万,7.3勝
2009/04/26,サンスポ賞フローラS(G2),2000,芝,G2,2.G2
2009/04/26,4歳以上1000万下,1400,ダ,1000万,8.2勝
2009/04/26,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/04/26,3歳未勝利,1400,芝,未勝利,o.未勝利
2009/04/26,障害4歳以上OP,3170,障,OP,6.OP
2009/04/26,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/04/26,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/04/26,3歳500万下,1600,芝,500万,9.1勝
2009/04/26,4歳以上500万下,1800,ダ,500万,9.1勝
2009/04/26,糺の森特別(1000万下),2000,芝,1000万,8.2勝
2009/04/26,橘S(OP),1200,芝,OP,6.OP
2009/04/26,アンタレスS(G3),1800,ダ,G3,3.G3
2009/04/26,4歳以上1000万下,1800,ダ,1000万,8.2勝
2009/04/26,4歳以上500万下,2200,芝,500万,9.1勝
2009/04/25,3歳未勝利,1150,ダ,未勝利,o.未勝利
2009/04/25,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/04/25,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/04/25,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/04/25,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/04/25,3歳未勝利,2600,芝,未勝利,o.未勝利
2009/04/25,4歳以上500万下,1700,ダ,500万,9.1勝
2009/04/25,4歳以上500万下,1150,ダ,500万,9.1勝
2009/04/25,4歳以上500万下,2000,芝,500万,9.1勝
2009/04/25,滝桜賞(500万下),1700,ダ,500万,9.1勝
2009/04/25,福島牝馬S(G3),1800,芝,G3,3.G3
2009/04/25,伏拝特別(500万下),1200,芝,500万,9.1勝
2009/04/25,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/04/25,3歳未勝利,1600,ダ,未勝利,o.未勝利
2009/04/25,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/04/25,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2009/04/25,3歳未勝利,1400,芝,未勝利,o.未勝利
2009/04/25,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/04/25,3歳500万下,1600,ダ,500万,9.1勝
2009/04/25,4歳以上500万下,1400,ダ,500万,9.1勝
2009/04/25,新緑賞(500万下),2300,芝,500万,9.1勝
2009/04/25,立川特別(1000万下),1400,芝,1000万,8.2勝
2009/04/25,メトロポリタンS(OP),2400,芝,OP,6.OP
2009/04/25,4歳以上1000万下,2100,ダ,1000万,8.2勝
2009/04/25,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/04/25,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/04/25,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2009/04/25,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/04/25,3歳未勝利,2200,芝,未勝利,o.未勝利
2009/04/25,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/04/25,3歳500万下,1800,ダ,500万,9.1勝
2009/04/25,シドニーT(1000万下),1600,芝,1000万,8.2勝
2009/04/25,メルボルンT(1600万下),2000,芝,1600万,7.3勝
2009/04/25,オーストラリアT(OP),1800,芝,OP,6.OP
2009/04/25,ムーニーバレーRC賞(500万下),2400,芝,500万,9.1勝
2009/04/25,4歳以上500万下,1200,ダ,500万,9.1勝
2009/04/19,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/04/19,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/04/19,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/04/19,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/04/19,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/04/19,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/04/19,4歳以上500万下,1200,芝,500万,9.1勝
2009/04/19,4歳以上500万下,2400,ダ,500万,9.1勝
2009/04/19,4歳以上500万下,1800,芝,500万,9.1勝
2009/04/19,雪うさぎ賞(500万下),1200,芝,500万,9.1勝
2009/04/19,ラジオ福島賞(1000万下),1700,ダ,1000万,8.2勝
2009/04/19,米沢特別(500万下),2000,芝,500万,9.1勝
2009/04/19,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/04/19,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/04/19,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/04/19,3歳未勝利,2200,芝,未勝利,o.未勝利
2009/04/19,3歳500万下,1800,ダ,500万,9.1勝
2009/04/19,4歳以上500万下,1200,ダ,500万,9.1勝
2009/04/19,4歳以上500万下,1800,ダ,500万,9.1勝
2009/04/19,袖ケ浦特別(1000万下),1200,芝,1000万,8.2勝
2009/04/19,鹿野山特別(1000万下),2000,芝,1000万,8.2勝
2009/04/19,京葉S(OP),1200,ダ,OP,6.OP
2009/04/19,皐月賞(G1),2000,芝,G1,1.G1
2009/04/19,卯月S(1600万下),1600,芝,1600万,7.3勝
2009/04/19,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/04/19,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/04/19,障害4歳以上未勝利,2970,障,未勝利,o.未勝利
2009/04/19,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/04/19,3歳未勝利,2200,芝,未勝利,o.未勝利
2009/04/19,3歳未勝利,1400,芝,未勝利,o.未勝利
2009/04/19,3歳500万下,1200,ダ,500万,9.1勝
2009/04/19,はなみずき賞(500万下),1800,芝,500万,9.1勝
2009/04/19,山陽特別(1000万下),1400,芝,1000万,8.2勝
2009/04/19,淀屋橋S(1600万下),1200,芝,1600万,7.3勝
2009/04/19,4歳以上1000万下,1800,ダ,1000万,8.2勝
2009/04/19,4歳以上500万下,1400,ダ,500万,9.1勝
2009/04/18,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/04/18,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/04/18,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/04/18,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/04/18,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/04/18,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/04/18,4歳以上500万下,1700,ダ,500万,9.1勝
2009/04/18,4歳以上500万下,1150,ダ,500万,9.1勝
2009/04/18,4歳以上500万下,1700,ダ,500万,9.1勝
2009/04/18,桑折特別(500万下),1800,芝,500万,9.1勝
2009/04/18,奥の細道特別(1000万下),2600,芝,1000万,8.2勝
2009/04/18,医王寺特別(500万下),1200,芝,500万,9.1勝
2009/04/18,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/04/18,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/04/18,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/04/18,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/04/18,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/04/18,3歳500万下,1600,芝,500万,9.1勝
2009/04/18,4歳以上500万下,1200,ダ,500万,9.1勝
2009/04/18,4歳以上500万下,1800,ダ,500万,9.1勝
2009/04/18,山藤賞(500万下),2000,芝,500万,9.1勝
2009/04/18,総武S(1600万下),1800,ダ,1600万,7.3勝
2009/04/18,中山グランドジャンプ(J.G1),4250,障,G1,1.G1
2009/04/18,鹿島特別(1000万下),1200,ダ,1000万,8.2勝
2009/04/18,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/04/18,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/04/18,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/04/18,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/04/18,3歳500万下,1800,ダ,500万,9.1勝
2009/04/18,3歳500万下,1400,芝,500万,9.1勝
2009/04/18,4歳以上500万下,1200,ダ,500万,9.1勝
2009/04/18,白鷺特別(1000万下),2200,芝,1000万,8.2勝
2009/04/18,鳴門S(1600万下),1200,ダ,1600万,7.3勝
2009/04/18,読売マイラーズC(G2),1600,芝,G2,2.G2
2009/04/18,4歳以上1000万下,1400,ダ,1000万,8.2勝
2009/04/18,4歳以上500万下,1800,ダ,500万,9.1勝
2009/04/12,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/04/12,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/04/12,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/04/12,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/04/12,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/04/12,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/04/12,4歳以上500万下,1200,芝,500万,9.1勝
2009/04/12,4歳以上500万下,1150,ダ,500万,9.1勝
2009/04/12,飯盛山特別(500万下),1800,芝,500万,9.1勝
2009/04/12,福島民報杯(OP),2000,芝,OP,6.OP
2009/04/12,喜多方特別(500万下),1200,芝,500万,9.1勝
2009/04/12,4歳以上500万下,1700,ダ,500万,9.1勝
2009/04/12,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/04/12,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/04/12,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/04/12,障害4歳以上OP,3200,障,OP,6.OP
2009/04/12,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/04/12,3歳500万下,1200,ダ,500万,9.1勝
2009/04/12,4歳以上500万下,1800,ダ,500万,9.1勝
2009/04/12,4歳以上500万下,1200,ダ,500万,9.1勝
2009/04/12,桜草特別(500万下),1200,芝,500万,9.1勝
2009/04/12,隅田川特別(1000万下),1600,芝,1000万,8.2勝
2009/04/12,春雷S(OP),1200,芝,OP,6.OP
2009/04/12,4歳以上1000万下,1800,ダ,1000万,8.2勝
2009/04/12,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/04/12,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/04/12,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/04/12,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/04/12,3歳500万下,1400,ダ,500万,9.1勝
2009/04/12,3歳500万下,1200,芝,500万,9.1勝
2009/04/12,4歳以上500万下,1200,ダ,500万,9.1勝
2009/04/12,忘れな草賞(OP),2000,芝,OP,6.OP
2009/04/12,梅田S(1600万下),2000,ダ,1600万,7.3勝
2009/04/12,桜花賞(G1),1600,芝,G1,1.G1
2009/04/12,赤穂特別(1000万下),1200,ダ,1000万,8.2勝
2009/04/12,蓬莱峡特別(1000万下),1800,芝,1000万,8.2勝
2009/04/11,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/04/11,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/04/11,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/04/11,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/04/11,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/04/11,3歳未勝利,2600,芝,未勝利,o.未勝利
2009/04/11,4歳以上500万下,1150,ダ,500万,9.1勝
2009/04/11,4歳以上500万下,1700,ダ,500万,9.1勝
2009/04/11,4歳以上500万下,2000,芝,500万,9.1勝
2009/04/11,ひめさゆり賞(500万下),1800,芝,500万,9.1勝
2009/04/11,吾妻小富士賞(1000万下),1200,芝,1000万,8.2勝
2009/04/11,花見山特別(500万下),1700,ダ,500万,9.1勝
2009/04/11,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/04/11,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/04/11,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/04/11,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2009/04/11,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/04/11,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/04/11,3歳500万下,1800,ダ,500万,9.1勝
2009/04/11,4歳以上500万下,1200,ダ,500万,9.1勝
2009/04/11,野島崎特別(1000万下),1800,芝,1000万,8.2勝
2009/04/11,湾岸S(1600万下),2200,芝,1600万,7.3勝
2009/04/11,ニュージーランドT(G2),1600,芝,G2,2.G2
2009/04/11,4歳以上1000万下,1200,ダ,1000万,8.2勝
2009/04/11,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/04/11,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/04/11,障害4歳以上未勝利,2970,障,未勝利,o.未勝利
2009/04/11,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/04/11,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/04/11,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/04/11,4歳以上500万下,1800,ダ,500万,9.1勝
2009/04/11,アザレア賞(500万下),2000,芝,500万,9.1勝
