開催日,レース名,距離,地肌,クラス,通時,適性
2007/06/16,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/06/16,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/06/16,3歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/06/16,湯川特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2007/06/16,TVh杯(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/06/16,木古内特別(500万下),1700,ダ,500万,9.1勝,5.砂 マイル
2007/06/16,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/06/16,3歳未勝利,1150,ダ,未勝利,o.未勝利,4.砂 短距離
2007/06/16,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/06/16,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/06/16,2歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
2007/06/16,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/06/16,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/06/16,3歳以上500万下,1150,ダ,500万,9.1勝,4.砂 短距離
2007/06/16,種市特別(500万下),1700,ダ,500万,9.1勝,5.砂 マイル
2007/06/16,さくらんぼ特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/06/16,福島市制施行100周(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2007/06/16,3歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/06/16,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/06/16,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/06/16,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/06/16,障害3歳以上未勝利,2970,障,未勝利,o.未勝利,7.障害
2007/06/16,2歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2007/06/16,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2007/06/16,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2007/06/16,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/06/16,香住特別(500万下),2200,芝,500万,9.1勝,3.芝 中以遠
2007/06/16,三宮特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2007/06/16,安芸S(1600万下),1200,ダ,1600万,7.3勝,4.砂 短距離
2007/06/16,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/06/10,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/06/10,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2007/06/10,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2007/06/10,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/06/10,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2007/06/10,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2007/06/10,3歳500万下,1800,芝,500万,9.1勝,2.芝 マイル
2007/06/10,4歳以上500万下,1300,ダ,500万,9.1勝,4.砂 短距離
2007/06/10,伊勢佐木特別(1000万下),2100,ダ,1000万,8.2勝,6.砂 中以遠
2007/06/10,ジューンS(1600万下),2000,芝,1600万,7.3勝,3.芝 中以遠
2007/06/10,エプソムC(G3),1800,芝,G3,3.G3,2.芝 マイル
2007/06/10,4歳以上1000万下,1600,芝,1000万,8.2勝,2.芝 マイル
2007/06/10,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/06/10,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/06/10,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/06/10,障害3歳以上未勝利,2800,障,未勝利,o.未勝利,7.障害
2007/06/10,3歳未勝利,2500,芝,未勝利,o.未勝利,3.芝 中以遠
2007/06/10,3歳500万下,1800,芝,500万,9.1勝,2.芝 マイル
2007/06/10,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/06/10,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/06/10,インディアT(500万下),1700,ダ,500万,9.1勝,5.砂 マイル
2007/06/10,フィリピンT(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2007/06/10,CBC賞(G3),1200,芝,G3,3.G3,1.芝 短距離
2007/06/10,タイランドC(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2007/06/09,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2007/06/09,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/06/09,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/06/09,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2007/06/09,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2007/06/09,3歳500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2007/06/09,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2007/06/09,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2007/06/09,東京ハイジャンプ(J.G2),3300,障,G2,2.G2,7.障害
2007/06/09,エーデルワイスS(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2007/06/09,ブリリアントS(OP),2100,ダ,OP,6.OP,6.砂 中以遠
2007/06/09,稲村ヶ崎特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2007/06/09,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/06/09,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/06/09,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/06/09,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/06/09,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/06/09,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/06/09,3歳500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/06/09,4歳以上500万下,2500,芝,500万,9.1勝,3.芝 中以遠
2007/06/09,マカオJCT(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2007/06/09,マラヤンRAT(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/06/09,香港JCT(1600万下),1700,ダ,1600万,7.3勝,5.砂 マイル
2007/06/09,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2007/06/03,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2007/06/03,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/06/03,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/06/03,3歳未勝利,2500,芝,未勝利,o.未勝利,3.芝 中以遠
2007/06/03,3歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
2007/06/03,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2007/06/03,4歳以上500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2007/06/03,4歳以上1000万下,1400,芝,1000万,8.2勝,1.芝 短距離
2007/06/03,芍薬賞(500万下),1400,ダ,500万,9.1勝,4.砂 短距離
2007/06/03,麦秋S(1600万下),1600,ダ,1600万,7.3勝,5.砂 マイル
2007/06/03,安田記念(G1),1600,芝,G1,1.G1,2.芝 マイル
2007/06/03,江の島特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2007/06/03,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/06/03,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/06/03,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/06/03,障害3歳以上未勝利,2800,障,未勝利,o.未勝利,7.障害
2007/06/03,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/06/03,3歳500万下,2500,芝,500万,9.1勝,3.芝 中以遠
2007/06/03,3歳500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/06/03,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/06/03,あじさいS(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/06/03,木曽川特別(1000万下),2500,芝,1000万,8.2勝,3.芝 中以遠
2007/06/03,飛騨S(1600万下),1200,芝,1600万,7.3勝,1.芝 短距離
2007/06/03,4歳以上1000万下,1700,ダ,1000万,8.2勝,5.砂 マイル
2007/06/02,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/06/02,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/06/02,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2007/06/02,障害3歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2007/06/02,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/06/02,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2007/06/02,3歳500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/06/02,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2007/06/02,鎌倉特別(1000万下),1300,ダ,1000万,8.2勝,4.砂 短距離
2007/06/02,湘南S(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2007/06/02,ユニコーンS(G3),1600,ダ,G3,3.G3,5.砂 マイル
2007/06/02,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2007/06/02,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/06/02,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/06/02,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/06/02,障害3歳以上OP,3370,障,OP,6.OP,7.障害
2007/06/02,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/06/02,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/06/02,3歳500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/06/02,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/06/02,白藤賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2007/06/02,桶狭間特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/06/02,関ケ原S(1600万下),2000,芝,1600万,7.3勝,3.芝 中以遠
2007/06/02,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/05/27,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/27,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2007/05/27,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/05/27,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/05/27,3歳500万下,1300,ダ,500万,9.1勝,4.砂 短距離
2007/05/27,3歳500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/05/27,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2007/05/27,青嵐賞(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2007/05/27,むらさき賞(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2007/05/27,東京優駿(G1),2400,芝,G1,1.G1,3.芝 中以遠
2007/05/27,富嶽賞(1000万下),1400,ダ,1000万,8.2勝,4.砂 短距離
2007/05/27,目黒記念(G2),2500,芝,G2,2.G2,3.芝 中以遠
2007/05/27,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/05/27,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/05/27,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/27,障害3歳以上未勝利,2800,障,未勝利,o.未勝利,7.障害
2007/05/27,3歳未勝利,2500,芝,未勝利,o.未勝利,3.芝 中以遠
2007/05/27,3歳500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/05/27,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/05/27,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2007/05/27,こでまり賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2007/05/27,名古屋城S(1600万下),1700,ダ,1600万,7.3勝,5.砂 マイル
2007/05/27,有松特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2007/05/27,4歳以上1000万下,1200,芝,1000万,8.2勝,1.芝 短距離
2007/05/26,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/26,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2007/05/26,3歳未勝利,2300,芝,未勝利,o.未勝利,3.芝 中以遠
2007/05/26,障害3歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2007/05/26,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/26,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2007/05/26,4歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
2007/05/26,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/05/26,牡丹賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2007/05/26,由比ヶ浜特別(1000万下),1400,芝,1000万,8.2勝,1.芝 短距離
2007/05/26,欅S(OP),1400,ダ,OP,6.OP,4.砂 短距離
2007/05/26,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2007/05/26,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/26,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/26,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/05/26,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/05/26,3歳500万下,1800,芝,500万,9.1勝,2.芝 マイル
2007/05/26,3歳500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/05/26,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/05/26,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/05/26,御嶽特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2007/05/26,白百合S(OP),1800,芝,OP,6.OP,2.芝 マイル
2007/05/26,金鯱賞(G2),2000,芝,G2,2.G2,3.芝 中以遠
2007/05/26,4歳以上1000万下,1700,ダ,1000万,8.2勝,5.砂 マイル
2007/05/20,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/20,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/20,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2007/05/20,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/05/20,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/05/20,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/05/20,4歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
2007/05/20,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/05/20,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/05/20,荒川峡特別(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
2007/05/20,邁進特別(1000万下),1000,芝,1000万,8.2勝,1.芝 短距離
2007/05/20,五泉特別(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2007/05/20,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/20,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/20,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/20,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/20,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/05/20,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2007/05/20,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2007/05/20,カーネーションC(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2007/05/20,日吉特別(1000万下),1600,ダ,1000万,8.2勝,5.砂 マイル
2007/05/20,フリーウェイS(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2007/05/20,優駿牝馬(G1),2400,芝,G1,1.G1,3.芝 中以遠
2007/05/20,葉山特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2007/05/20,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/20,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/05/20,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/20,障害3歳以上未勝利,2800,障,未勝利,o.未勝利,7.障害
2007/05/20,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/05/20,3歳500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/05/20,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/05/20,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/05/20,賢島特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/05/20,エメラルドS(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2007/05/20,東海S(G2),2300,ダ,G2,2.G2,6.砂 中以遠
2007/05/20,4歳以上1000万下,1800,芝,1000万,8.2勝,2.芝 マイル
2007/05/19,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/19,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/19,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/05/19,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2007/05/19,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/05/19,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/05/19,4歳以上500万下,1000,芝,500万,9.1勝,1.芝 短距離
2007/05/19,早苗賞(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
2007/05/19,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/05/19,二王子特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2007/05/19,八海山特別(1000万下),1200,ダ,1000万,8.2勝,4.砂 短距離
2007/05/19,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2007/05/19,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/19,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/19,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/19,障害3歳以上OP,3300,障,OP,6.OP,7.障害
2007/05/19,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/05/19,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2007/05/19,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2007/05/19,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2007/05/19,ガーベラ賞(500万下),1400,芝,500万,9.1勝,1.芝 短距離
2007/05/19,秩父特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2007/05/19,立夏S(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2007/05/19,4歳以上500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
2007/05/19,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/19,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/05/19,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/05/19,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/05/19,3歳500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/05/19,3歳500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/05/19,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/05/19,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/05/19,小牧特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2007/05/19,昇竜S(OP),1700,ダ,OP,6.OP,5.砂 マイル
2007/05/19,テレビ愛知OP(OP),1200,芝,OP,6.OP,1.芝 短距離
2007/05/19,4歳以上1000万下,1700,ダ,1000万,8.2勝,5.砂 マイル
2007/05/13,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/13,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/13,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/05/13,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2007/05/13,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/05/13,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/05/13,4歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
2007/05/13,春日山特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2007/05/13,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/05/13,ゆきつばき賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2007/05/13,駿風S(1600万下),1000,芝,1600万,7.3勝,1.芝 短距離
2007/05/13,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2007/05/13,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/13,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/13,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/05/13,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/05/13,3歳500万下,1300,ダ,500万,9.1勝,4.砂 短距離
2007/05/13,3歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
2007/05/13,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2007/05/13,4歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
2007/05/13,秋川特別(1000万下),1400,芝,1000万,8.2勝,1.芝 短距離
2007/05/13,丹沢S(1600万下),2100,ダ,1600万,7.3勝,6.砂 中以遠
2007/05/13,ヴィクトリアマイル(G1),1600,芝,G1,1.G1,2.芝 マイル
2007/05/13,清里特別(1000万下),1400,ダ,1000万,8.2勝,4.砂 短距離
2007/05/13,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/13,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/13,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/05/13,障害4歳以上未勝利,2910,障,未勝利,o.未勝利,7.障害
2007/05/13,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/05/13,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/05/13,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2007/05/13,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/05/13,白川特別(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2007/05/13,洛陽S(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2007/05/13,栗東S(OP),1200,ダ,OP,6.OP,4.砂 短距離
2007/05/13,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2007/05/12,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/12,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/12,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/12,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/05/12,3歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
2007/05/12,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/05/12,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/05/12,4歳以上500万下,2200,芝,500万,9.1勝,3.芝 中以遠
2007/05/12,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/05/12,石打特別(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2007/05/12,赤倉特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2007/05/12,湯沢特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2007/05/12,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/12,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/05/12,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/05/12,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
